[key]; [value]
Version; 0x03050000
Name; Application.mesure_all
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MAST
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 101
Flags; 16
0.Variable; actualVelocity_1
0.Address.AddrFlags; 0x00000000
0.Class; 8
0.Size; 4
0.GraphColor; 4293821166
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 1464; 0
; 1484; 0
; 1504; 0
; 1524; 0
; 1544; 0
; 1564; 0
; 1584; 0
; 1604; 0
; 1624; 0
; 1644; 0
; 1664; 0
; 1684; 0
; 1704; 0
; 1724; 0
; 1744; 0
; 1764; 0
; 1784; 0
; 1804; 0
; 1824; 0
; 1844; 0
; 1864; 0
; 1884; 0
; 1904; 0
; 1924; 0
; 1944; 0
; 1964; 0
; 1984; 0
; 2004; 0
; 2024; 0
; 2044; 0
; 2064; 0
; 2084; 0
; 2104; 0
; 2124; 0
; 2144; 0
; 2164; 0
; 2184; 0
; 2204; 0
; 2224; 0
; 2244; 0
; 2264; 0
; 2284; 0
; 2304; 0
; 2324; 0
; 2344; 0
; 2364; 0
; 2384; 0
; 2404; 0
; 2424; 0
; 2444; 0
; 2464; 0
; 2484; 0
; 2504; 0
; 2524; 0
; 2544; 0
; 2564; 0
; 2584; 0
; 2604; 0
; 2624; 0
; 2644; 0
; 2664; 0
; 2684; 0
; 2704; 0
; 2724; 0
; 2744; 0
; 2764; 0
; 2784; 0
; 2804; 0
; 2824; 0
; 2844; 0
; 2864; 0
; 2884; 0
; 2904; 0
; 2924; 0
; 2944; 0
; 2964; 0
; 2984; 0
; 3004; 0
; 3024; 0
; 3044; 0
; 3064; 0
; 3084; 0
; 3104; 0
; 3124; 0
; 3144; 0
; 3164; 0
; 3184; 0
; 3204; 0
; 3224; 0
; 3244; 0
; 3264; 0
; 3284; 0
; 3304; 0
; 3324; 0
; 3344; 0
; 3364; 0
; 3384; 0
; 3404; 0
; 3424; 0
; 3444; 0
; 3464; 0
; 3484; 0
; 3504; 0
; 3524; 0
; 3544; 0
; 3564; 0
; 3584; 0
; 3604; 0
; 3624; 0
; 3644; 0
; 3664; 0
; 3684; 0
; 3704; 0
; 3724; 0
; 3744; 0
; 3764; 0
; 3784; 0
; 3804; 0
; 3824; 0
; 3844; 0
; 3864; 0
; 3884; 0
; 3904; 0
; 3924; 0
; 3944; 0
; 3964; 0
; 3984; 0
; 4004; 0
; 4024; 0
; 4044; 0
; 4064; 0
; 4084; 0
; 4104; 0
; 4124; 0
; 4144; 0
; 4164; 0
; 4184; 0
; 4204; 0
; 4224; 0
; 4244; 0
; 4264; 0
; 4284; 0
; 4304; 0
; 4324; 0
; 4344; 0
; 4364; 0
; 4384; 0
; 4404; 0
; 4424; 0
; 4444; 0
; 4464; 0
; 4484; 0
; 4504; 0
; 4524; 0
; 4544; 0
; 4564; 0
; 4584; 0
; 4604; 0
; 4624; 0
; 4644; 0
; 4664; 0
; 4684; 0
; 4704; 0
; 4724; 0
; 4744; 0
; 4764; 0
; 4784; 0
; 4804; 0
; 4824; 0
; 4844; 0
; 4864; 0
; 4884; 0
; 4904; 0
; 4924; 0
; 4944; 0
; 4964; 0
; 4984; 0
; 5004; 0
; 5024; 0
; 5044; 0
; 5064; 0
; 5084; 0
; 5104; 0
; 5124; 0
; 5144; 0
; 5164; 0
; 5184; 0
; 5204; 0
; 5224; 0
; 5244; 0
; 5264; 0
; 5284; 0
; 5304; 0
; 5324; 0
; 5344; 0
; 5364; 0
; 5384; 0
; 5404; 0
; 5424; 0
; 5444; 0
; 5464; 0
; 5484; 0
; 5504; 0
; 5524; 0
; 5544; 0
; 5564; 0
; 5584; 0
; 5604; 0
; 5624; 0
; 5644; 0
; 5664; 0
; 5684; 0
; 5704; 0
; 5724; 0
; 5744; 0
; 5764; 0
; 5784; 0
; 5804; 0
; 5824; 0
; 5844; 0
; 5864; 0
; 5884; 0
; 5904; 0
; 5924; 0
; 5944; 0
; 5964; 0
; 5984; 0
; 6004; 0
; 6024; 0
; 6044; 0
; 6064; 0
; 6084; 0
; 6104; 0
; 6124; 0
; 6144; 0
; 6164; 0
; 6184; 0
; 6204; 0
; 6224; 0
; 6244; 0
; 6264; 0
; 6284; 0
; 6304; 0
; 6324; 0
; 6344; 0
; 6364; 0
; 6384; 0
; 6404; 0
; 6424; 0
; 6444; 0
; 6464; 0
; 6484; 0
; 6504; 0
; 6524; 0
; 6544; 0
; 6564; 0
; 6584; 0
; 6604; 0
; 6624; 0
; 6644; 1.4962685108184814
; 6664; 1.4962685108184814
; 6684; 1.4962685108184814
; 6704; 1.4962685108184814
; 6724; 1.4962685108184814
; 6744; 1.4962685108184814
; 6764; 1.4962685108184814
; 6784; 1.4962685108184814
; 6804; 1.4962685108184814
; 6824; 1.4962685108184814
; 6844; 1.4966039657592773
; 6864; 1.4966039657592773
; 6884; 1.496268630027771
; 6904; 1.4966036081314087
; 6924; 1.4966036081314087
; 6944; 1.4966026544570923
; 6964; 1.4966026544570923
; 6984; 1.49693763256073
; 7004; 1.4966012239456177
; 7024; 1.4966012239456177
; 7044; 1.496599555015564
; 7064; 1.496599555015564
; 7084; 1.4969333410263062
; 7104; 1.4965970516204834
; 7124; 1.4965970516204834
; 7144; 1.4965944290161133
; 7164; 1.4965944290161133
; 7184; 1.4969278573989868
; 7204; 1.4965909719467163
; 7224; 1.4965909719467163
; 7244; 1.4965871572494507
; 7264; 1.4965871572494507
; 7284; 1.4969203472137451
; 7304; 1.496583104133606
; 7324; 1.496583104133606
; 7344; 1.496578574180603
; 7364; 1.496578574180603
; 7384; 1.4969110488891602
; 7404; 1.4965732097625732
; 7424; 1.4965732097625732
; 7444; 1.4965677261352539
; 7464; 1.4965677261352539
; 7484; 1.4965677261352539
; 7504; 1.4965616464614868
; 7524; 1.4965616464614868
; 7544; 1.4965552091598511
; 7564; 1.4965552091598511
; 7584; 1.4968869686126709
; 7604; 1.4965484142303467
; 7624; 1.4965484142303467
; 7644; 1.496540904045105
; 7664; 1.496540904045105
; 7684; 1.4968720674514771
; 7704; 1.4965329170227051
; 7724; 1.4965329170227051
; 7744; 1.4965246915817261
; 7764; 1.4965246915817261
; 7784; 1.4968552589416504
; 7804; 1.4965156316757202
; 7824; 1.4965156316757202
; 7844; 1.4968463182449341
; 7864; 1.4965063333511353
; 7884; 1.4968371391296387
; 7904; 1.4964965581893921
; 7924; 1.4964965581893921
; 7944; 1.496827244758606
; 7964; 1.4964863061904907
; 7984; 1.4968162775039673
; 8004; 1.4964756965637207
; 8024; 1.4964756965637207
; 8044; 1.4968051910400391
; 8064; 1.4964644908905029
; 8084; 1.4967938661575317
; 8104; 1.496452808380127
; 8124; 1.496452808380127
; 8144; 1.4967820644378662
; 8164; 1.4964407682418823
; 8184; 1.4967695474624634
; 8204; 1.49642813205719
; 8224; 1.49642813205719
; 8244; 1.496756911277771
; 8264; 1.4964152574539185
; 8284; 1.4967436790466309
; 8304; 1.4967436790466309
; 8324; 1.496729850769043
; 8344; 1.496729850769043
; 8364; 1.4963877201080322
; 8384; 1.496715784072876
; 8404; 1.496715784072876
; 8424; 1.4967010021209717
; 8444; 1.4967010021209717
; 8464; 1.4963583946228027
; 8484; 1.4966858625411987
; 8504; 1.4966858625411987
; 8524; 1.4966703653335571
; 8544; 1.4966703653335571
; 8564; 1.49632728099823
; 8584; 1.4966541528701782
; 8604; 1.4966541528701782
; 8624; 1.4966378211975098
; 8644; 1.4966378211975098
; 8664; 1.4962942600250244
; 8684; 1.496620774269104
; 8704; 1.496620774269104
; 8724; 1.49660325050354
; 8744; 1.49660325050354
; 8764; 1.49660325050354
; 8784; 1.496585488319397
; 8804; 1.496585488319397
; 8824; 1.4965668916702271
; 8844; 1.4965668916702271
; 8864; 1.4965668916702271
; 8884; 1.4965481758117676
; 8904; 1.4965481758117676
; 8924; 1.4965288639068604
; 8944; 1.4965288639068604
; 8964; 1.4968539476394653
; 8984; 1.4965090751647949
; 9004; 1.4965090751647949
; 9024; 1.4964888095855713
; 9044; 1.4964888095855713
; 9064; 1.4968135356903076
; 9084; 1.4964680671691895
; 9104; 1.4964680671691895
; 9124; 1.4967924356460571
; 9144; 1.4964474439620972
; 9164; 1.4967715740203857
; 9184; 1.4964258670806885
; 9204; 1.4967491626739502
; 9224; 1.4967491626739502
; 9244; 1.4964030981063843
; 9264; 1.4967268705368042
; 9284; 1.4963806867599487
; 9304; 1.4967041015625
; 9324; 1.4967041015625
; 9344; 1.4963574409484863
; 9364; 1.4966808557510376
; 9384; 1.4966808557510376
; 9404; 1.4966570138931274
; 9424; 1.4966570138931274
; 9444; 1.4963101148605347
; 9464; 1.4966330528259277
; 9484; 1.4966330528259277
; 9504; 1.4966080188751221
; 9524; 1.4966080188751221
; 9544; 1.4962606430053711
; 9564; 1.4965828657150269
; 9584; 1.4965828657150269
; 9604; 1.4965579509735107
; 9624; 1.4965579509735107
; 9644; 1.4968798160552979
; 9664; 1.4965312480926514
; 9684; 1.4965312480926514
; 9704; 1.4965049028396606
; 9724; 1.4965049028396606
; 9744; 1.4968264102935791
; 9764; 1.4964779615402222
; 9784; 1.4964779615402222
; 9804; 1.4964503049850464
; 9824; 1.4964503049850464
; 9844; 1.4967720508575439
; 9864; 1.4964225292205811
; 9884; 1.4967433214187622
; 9904; 1.4967433214187622
; 9924; 1.496394157409668
; 9944; 1.4967150688171387
; 9964; 1.4963650703430176
; 9984; 1.4966858625411987
; 10004; 1.4966858625411987
; 10024; 1.4963357448577881
; 10044; 1.4966564178466797
; 10064; 1.4966564178466797
; 10084; 1.4966262578964233
; 10104; 1.4966262578964233
; 10124; 1.4962756633758545
; 10144; 1.4965958595275879
; 10164; 1.4965958595275879
; 10184; 1.4965643882751465
; 10204; 1.4965643882751465
; 10224; 1.4968841075897217
; 10244; 1.4965333938598633
; 10264; 1.4965333938598633
; 10284; 1.4965014457702637
; 10304; 1.4965014457702637
; 10324; 1.4968196153640747
; 10344; 1.4964685440063477
; 10364; 1.4967870712280273
; 10384; 1.4964363574981689
; 10404; 1.4964363574981689
; 10424; 1.4967544078826904
; 10444; 1.4964028596878052
; 10464; 1.4967209100723267
; 10484; 1.4967209100723267
; 10504; 1.4963692426681519
; 10524; 1.4966868162155151
; 10544; 1.4963349103927612
; 10564; 1.4966518878936768
; 10584; 1.4966518878936768
; 10604; 1.4963003396987915
; 10624; 1.4966169595718384
; 10644; 1.4966169595718384
; 10664; 1.4965816736221313
; 10684; 1.4965816736221313
; 10704; 1.496545672416687
; 10724; 1.496545672416687
; 10744; 1.496545672416687
; 10764; 1.4965097904205322
; 10784; 1.4965097904205322
; 10804; 1.496826171875
; 10824; 1.496472954750061
; 10844; 1.4967889785766602
; 10864; 1.4964356422424316
; 10884; 1.4964356422424316
; 10904; 1.4967515468597412
; 10924; 1.4963979721069336
; 10944; 1.4967136383056641
; 10964; 1.4967136383056641
; 10984; 1.4963592290878296
; 11004; 1.4966751337051392
; 11024; 1.4963210821151733
; 11044; 1.4966362714767456
; 11064; 1.4966362714767456
; 11084; 1.4965968132019043
; 11104; 1.4965968132019043
; 11124; 1.4962424039840698
; 11144; 1.4965569972991943
; 11164; 1.4965569972991943
; 11184; 1.4965165853500366
; 11204; 1.4965165853500366
; 11224; 1.496830940246582
; 11244; 1.4964758157730103
; 11264; 1.4964758157730103
; 11284; 1.4967902898788452
; 11304; 1.4964343309402466
; 11324; 1.4967489242553711
; 11344; 1.4963928461074829
; 11364; 1.4963928461074829
; 11384; 1.496706485748291
; 11404; 1.4963506460189819
; 11424; 1.4966645240783691
; 11444; 1.4966645240783691
; 11464; 1.4966211318969727
; 11484; 1.4966211318969727
; 11504; 1.4962649345397949
; 11524; 1.496577262878418
; 11544; 1.496577262878418
; 11564; 1.4965338706970215
; 11584; 1.4965338706970215
; 11604; 1.4968461990356445
; 11624; 1.4964900016784668
; 11644; 1.4964900016784668
; 11664; 1.4964447021484375
; 11684; 1.4964447021484375
; 11704; 1.4967566728591919
; 11724; 1.4963994026184082
; 11744; 1.4963994026184082
; 11764; 1.496711254119873
; 11784; 1.4963537454605103
; 11804; 1.4966652393341064
; 11824; 1.4963074922561646
; 11844; 1.4966187477111816
; 11864; 1.4966187477111816
; 11884; 1.4962610006332397
; 11904; 1.4965718984603882
; 11924; 1.4965718984603882
; 11944; 1.4965245723724365
; 11964; 1.4965245723724365
; 11984; 1.4964767694473267
; 12004; 1.4964767694473267
; 12024; 1.4964767694473267
; 12044; 1.4964282512664795
; 12064; 1.4964282512664795
; 12084; 1.4967391490936279
; 12104; 1.4963794946670532
; 12124; 1.4966901540756226
; 12144; 1.4966901540756226
; 12164; 1.4963302612304688
; 12184; 1.4966404438018799
; 12204; 1.4962805509567261
; 12224; 1.4965906143188477
; 12244; 1.4965906143188477
; 12264; 1.4965401887893677
; 12284; 1.4965401887893677
; 12304; 1.4965401887893677
; 12324; 1.4964892864227295
; 12344; 1.4964892864227295
; 12364; 1.4964374303817749
; 12384; 1.4964374303817749
; 12404; 1.4967458248138428
; 12424; 1.4963861703872681
; 12444; 1.4963861703872681
; 12464; 1.4966942071914673
; 12484; 1.4963338375091553
; 12504; 1.4966416358947754
; 12524; 1.4966416358947754
; 12544; 1.4965881109237671
; 12564; 1.4965881109237671
; 12584; 1.4965881109237671
; 12604; 1.4965351819992065
; 12624; 1.4965351819992065
; 12644; 1.4964812994003296
; 12664; 1.4964812994003296
; 12684; 1.4964812994003296
; 12704; 1.4964263439178467
; 12724; 1.4964263439178467
; 12744; 1.4967336654663086
; 12764; 1.4963719844818115
; 12784; 1.4966784715652466
; 12804; 1.4963165521621704
; 12824; 1.4966229200363159
; 12844; 1.4966229200363159
; 12864; 1.4962601661682129
; 12884; 1.4965668916702271
; 12904; 1.4965668916702271
; 12924; 1.49651038646698
; 12944; 1.49651038646698
; 12964; 1.49651038646698
; 12984; 1.4964532852172852
; 13004; 1.4964532852172852
; 13024; 1.4963960647583008
; 13044; 1.4963960647583008
; 13064; 1.4967010021209717
; 13084; 1.4963377714157104
; 13104; 1.4966428279876709
; 13124; 1.4966428279876709
; 13144; 1.4962794780731201
; 13164; 1.4965846538543701
; 13184; 1.4965846538543701
; 13204; 1.4965250492095947
; 13224; 1.4965250492095947
; 13244; 1.4968293905258179
; 13264; 1.4964653253555298
; 13284; 1.4964653253555298
; 13304; 1.4964053630828857
; 13324; 1.4964053630828857
; 13344; 1.4967091083526611
; 13364; 1.4963448047637939
; 13384; 1.4966484308242798
; 13404; 1.4966484308242798
; 13424; 1.4962838888168335
; 13444; 1.4965871572494507
; 13464; 1.4965871572494507
; 13484; 1.4965254068374634
; 13504; 1.4965254068374634
; 13524; 1.4964630603790283
; 13544; 1.4964630603790283
; 13564; 1.4964630603790283
; 13584; 1.4964003562927246
; 13604; 1.4964003562927246
; 13624; 1.4967031478881836
; 13644; 1.4963376522064209
; 13664; 1.4966399669647217
; 13684; 1.4966399669647217
; 13704; 1.4962741136550903
; 13724; 1.496576189994812
; 13744; 1.4962095022201538
; 13764; 1.4965115785598755
; 13784; 1.4965115785598755
; 13804; 1.4964470863342285
; 13824; 1.4964470863342285
; 13844; 1.4967477321624756
; 13864; 1.4963817596435547
; 13884; 1.4963817596435547
; 13904; 1.4966826438903809
; 13924; 1.4963160753250122
; 13944; 1.4966162443161011
; 13964; 1.496249794960022
; 13984; 1.49655020236969
; 14004; 1.49655020236969
; 14024; 1.4961830377578735
; 14044; 1.4964832067489624
; 14064; 1.4964832067489624
; 14084; 1.4964158535003662
; 14104; 1.4964158535003662
; 14124; 1.496715784072876
; 14144; 1.4963480234146118
; 14164; 1.4966477155685425
; 14184; 1.4966477155685425
; 14204; 1.496279239654541
; 14224; 1.4965790510177612
; 14244; 1.4965790510177612
; 14264; 1.4965100288391113
; 14284; 1.4965100288391113
; 14304; 1.4964402914047241
; 14324; 1.4964402914047241
; 14344; 1.4964402914047241
; 14364; 1.4963700771331787
; 14384; 1.4963700771331787
; 14404; 1.4966686964035034
; 14424; 1.4962997436523438
; 14444; 1.4965980052947998
; 14464; 1.4965980052947998
; 14484; 1.496228814125061
; 14504; 1.4965273141860962
; 14524; 1.4965273141860962
; 14544; 1.4964555501937866
; 14564; 1.4964555501937866
; 14584; 1.4967526197433472
; 14604; 1.4963829517364502
; 14624; 1.4963829517364502
; 14644; 1.4963102340698242
; 14664; 1.4963102340698242
; 14684; 1.4966071844100952
; 14704; 1.4962371587753296
; 14724; 1.4965338706970215
; 14744; 1.4965338706970215
; 14764; 1.4964600801467896
; 14784; 1.4964600801467896
; 14804; 1.4964600801467896
; 14824; 1.4963858127593994
; 14844; 1.4963858127593994
; 14864; 1.4966819286346436
; 14884; 1.4963110685348511
; 14904; 1.4966073036193848
; 14924; 1.4966073036193848
; 14944; 1.4965319633483887
; 14964; 1.4965319633483887
; 14984; 1.4961600303649902
; 15004; 1.4964554309844971
; 15024; 1.4964554309844971
; 15044; 1.4963794946670532
; 15064; 1.4963794946670532
; 15084; 1.4966744184494019
; 15104; 1.496302604675293
; 15124; 1.4965970516204834
; 15144; 1.4965970516204834
; 15164; 1.496225118637085
; 15184; 1.4965195655822754
; 15204; 1.4965195655822754
; 15224; 1.4964414834976196
; 15244; 1.4964414834976196
; 15264; 1.4967354536056519
; 15284; 1.4963629245758057
; 15304; 1.4966567754745483
; 15324; 1.4962832927703857
; 15344; 1.4962832927703857
; 15364; 1.4965773820877075
; 15384; 1.4962043762207031
; 15404; 1.4964975118637085
; 15424; 1.4964975118637085
; 15444; 1.4964171648025513
; 15464; 1.4964171648025513
; 15484; 1.4967100620269775
; 15504; 1.4963364601135254
; 15524; 1.4963364601135254
; 15544; 1.496628999710083
; 15564; 1.4962551593780518
; 15584; 1.4965475797653198
; 15604; 1.4965475797653198
; 15624; 1.4964660406112671
; 15644; 1.4964660406112671
; 15664; 1.4967581033706665
; 15684; 1.4963831901550293
; 15704; 1.4963831901550293
; 15724; 1.49667489528656
; 15744; 1.4963004589080811
; 15764; 1.4965918064117432
; 15784; 1.496216893196106
; 15804; 1.496508002281189
; 15824; 1.496508002281189
; 15844; 1.4961333274841309
; 15864; 1.4964239597320557
; 15884; 1.4964239597320557
; 15904; 1.4963394403457642
; 15924; 1.4963394403457642
; 15944; 1.4966304302215576
; 15964; 1.4962543249130249
; 15984; 1.4965451955795288
; 16004; 1.4965451955795288
; 16024; 1.496168851852417
; 16044; 1.4964594841003418
; 16064; 1.4964594841003418
; 16084; 1.496373176574707
; 16104; 1.496373176574707
; 16124; 1.4966626167297363
; 16144; 1.4962865114212036
; 16164; 1.4965757131576538
; 16184; 1.4965757131576538
; 16204; 1.4964882135391235
; 16224; 1.4964882135391235
; 16244; 1.4964882135391235
; 16264; 1.4964002370834351
; 16284; 1.4964002370834351
; 16304; 1.4966887235641479
; 16324; 1.4963116645812988
; 16344; 1.4966000318527222
; 16364; 1.4962228536605835
; 16384; 1.4962228536605835
; 16404; 1.4965109825134277
; 16424; 1.49613356590271
; 16444; 1.4964215755462646
; 16464; 1.4964215755462646
; 16484; 1.4963312149047852
; 16504; 1.4963312149047852
; 16524; 1.4966186285018921
; 16544; 1.4962406158447266
; 16564; 1.4965279102325439
; 16584; 1.4965279102325439
; 16604; 1.4961498975753784
; 16624; 1.496436595916748
; 16644; 1.496436595916748
; 16664; 1.4963448047637939
; 16684; 1.4963448047637939
; 16704; 1.4966312646865845
; 16724; 1.4962524175643921
; 16744; 1.4965386390686035
; 16764; 1.4965386390686035
; 16784; 1.4961597919464111
; 16804; 1.4964457750320435
; 16824; 1.4964457750320435
; 16844; 1.4963523149490356
; 16864; 1.4963523149490356
; 16884; 1.4966384172439575
; 16904; 1.49625825881958
; 16924; 1.4965442419052124
; 16944; 1.4965442419052124
; 16964; 1.4961639642715454
; 16984; 1.4964489936828613
; 17004; 1.4964489936828613
; 17024; 1.496354341506958
; 17044; 1.496354341506958
; 17064; 1.4966387748718262
; 17084; 1.4962584972381592
; 17104; 1.4965429306030273
; 17124; 1.4965429306030273
; 17144; 1.4964464902877808
; 17164; 1.4964464902877808
; 17184; 1.4964464902877808
; 17204; 1.4963496923446655
; 17224; 1.4963496923446655
; 17244; 1.4966335296630859
; 17264; 1.4962524175643921
; 17284; 1.4965356588363647
; 17304; 1.4965356588363647
; 17324; 1.4964379072189331
; 17344; 1.4964379072189331
; 17364; 1.4964379072189331
; 17384; 1.4963392019271851
; 17404; 1.4963392019271851
; 17424; 1.4966223239898682
; 17444; 1.4962399005889893
; 17464; 1.4965231418609619
; 17484; 1.4965231418609619
; 17504; 1.4964228868484497
; 17524; 1.4964228868484497
; 17544; 1.4967050552368164
; 17564; 1.4963226318359375
; 17584; 1.4963226318359375
; 17604; 1.4966042041778564
; 17624; 1.4962223768234253
; 17644; 1.4965033531188965
; 17664; 1.4965033531188965
; 17684; 1.4964020252227783
; 17704; 1.4964020252227783
; 17724; 1.4966835975646973
; 17744; 1.4963001012802124
; 17764; 1.4963001012802124
; 17784; 1.4965813159942627
; 17804; 1.4961974620819092
; 17824; 1.4964786767959595
; 17844; 1.4964786767959595
; 17864; 1.4963753223419189
; 17884; 1.4963753223419189
; 17904; 1.4966554641723633
; 17924; 1.4962717294692993
; 17944; 1.4965516328811646
; 17964; 1.4965516328811646
; 17984; 1.4961678981781006
; 18004; 1.4964472055435181
; 18024; 1.4964472055435181
; 18044; 1.4963423013687134
; 18064; 1.4963423013687134
; 18084; 1.4966216087341309
; 18104; 1.49623703956604
; 18124; 1.4965159893035889
; 18144; 1.4965159893035889
; 18164; 1.4964098930358887
; 18184; 1.4964098930358887
; 18204; 1.4964098930358887
; 18224; 1.4963033199310303
; 18244; 1.4963033199310303
; 18264; 1.4965819120407104
; 18284; 1.4961962699890137
; 18304; 1.4964741468429565
; 18324; 1.4964741468429565
; 18344; 1.4963665008544922
; 18364; 1.4963665008544922
; 18384; 1.4966439008712769
; 18404; 1.4962587356567383
; 18424; 1.4965353012084961
; 18444; 1.4965353012084961
; 18464; 1.4961494207382202
; 18484; 1.4964264631271362
; 18504; 1.4964264631271362
; 18524; 1.4963167905807495
; 18544; 1.4963167905807495
; 18564; 1.4965938329696655
; 18584; 1.4962072372436523
; 18604; 1.4964835643768311
; 18624; 1.4964835643768311
; 18644; 1.4960962533950806
; 18664; 1.4963730573654175
; 18684; 1.4963730573654175
; 18704; 1.4962618350982666
; 18724; 1.4962618350982666
; 18744; 1.496537446975708
; 18764; 1.4961501359939575
; 18784; 1.4964249134063721
; 18804; 1.4964249134063721
; 18824; 1.496700644493103
; 18844; 1.4963124990463257
; 18864; 1.496587872505188
; 18884; 1.4961999654769897
; 18904; 1.4961999654769897
; 18924; 1.4964746236801147
; 18944; 1.4960867166519165
; 18964; 1.4963607788085938
; 18984; 1.4963607788085938
; 19004; 1.49663507938385
; 19024; 1.4962469339370728
; 19044; 1.4965208768844604
; 19064; 1.4965208768844604
; 19084; 1.4964064359664917
; 19104; 1.4964064359664917
; 19124; 1.4966793060302734
; 19144; 1.4962910413742065
; 19164; 1.4962910413742065
; 19184; 1.4965636730194092
; 19204; 1.496174693107605
; 19224; 1.4964474439620972
; 19244; 1.4964474439620972
; 19264; 1.4963308572769165
; 19284; 1.4963308572769165
; 19304; 1.4966039657592773
; 19324; 1.4962137937545776
; 19344; 1.4964865446090698
; 19364; 1.4964865446090698
; 19384; 1.4960967302322388
; 19404; 1.4963687658309937
; 19424; 1.4963687658309937
; 19444; 1.4962505102157593
; 19464; 1.4962505102157593
; 19484; 1.496522068977356
; 19504; 1.4961316585540771
; 19524; 1.4964029788970947
; 19544; 1.4964029788970947
; 19564; 1.4966740608215332
; 19584; 1.4962832927703857
; 19604; 1.4965540170669556
; 19624; 1.4965540170669556
; 19644; 1.4961633682250977
; 19664; 1.4964337348937988
; 19684; 1.4964337348937988
; 19704; 1.4963129758834839
; 19724; 1.4963129758834839
; 19744; 1.496583104133606
; 19764; 1.4961918592453003
; 19784; 1.4964615106582642
; 19804; 1.4964615106582642
; 19824; 1.4963396787643433
; 19844; 1.4963396787643433
; 19864; 1.4963396787643433
; 19884; 1.4962171316146851
; 19904; 1.4962171316146851
; 19924; 1.4964860677719116
; 19944; 1.4960945844650269
; 19964; 1.4963629245758057
; 19984; 1.4963629245758057
; 20004; 1.4962389469146729
; 20024; 1.4962389469146729
; 20044; 1.496508002281189
; 20064; 1.496508002281189
; 20084; 1.4963835477828979
; 20104; 1.4963835477828979
; 20124; 1.4966515302658081
; 20144; 1.4962584972381592
; 20164; 1.4962584972381592
; 20184; 1.4965262413024902
; 20204; 1.4961330890655518
; 20224; 1.4964004755020142
; 20244; 1.4964004755020142
; 20264; 1.4962743520736694
; 20284; 1.4962743520736694
; 20304; 1.4965412616729736
; 20324; 1.496147632598877
; 20344; 1.4964140653610229
; 20364; 1.4964140653610229
; 20384; 1.4962868690490723
; 20404; 1.4962868690490723
; 20424; 1.4965529441833496
; 20444; 1.4965529441833496
; 20464; 1.4961587190628052
; 20484; 1.496424674987793
; 20504; 1.496424674987793
; 20524; 1.4962959289550781
; 20544; 1.4962959289550781
; 20564; 1.4965622425079346
; 20584; 1.4961667060852051
; 20604; 1.4964321851730347
; 20624; 1.4964321851730347
; 20644; 1.4963022470474243
; 20664; 1.4963022470474243
; 20684; 1.4965676069259644
; 20704; 1.4961721897125244
; 20724; 1.4961721897125244
; 20744; 1.496436595916748
; 20764; 1.4960405826568604
; 20784; 1.4963057041168213
; 20804; 1.4963057041168213
; 20824; 1.4965691566467285
; 20844; 1.49617338180542
; 20864; 1.4964377880096436
; 20884; 1.4964377880096436
; 20904; 1.4963052272796631
; 20924; 1.4963052272796631
; 20944; 1.4965687990188599
; 20964; 1.4961724281311035
; 20984; 1.4961724281311035
; 21004; 1.4964354038238525
; 21024; 1.4960387945175171
; 21044; 1.4963017702102661
; 21064; 1.4963017702102661
; 21084; 1.4965642690658569
; 21104; 1.4961674213409424
; 21124; 1.4964302778244019
; 21144; 1.4964302778244019
; 21164; 1.49629545211792
; 21184; 1.49629545211792
; 21204; 1.496557354927063
; 21224; 1.4961594343185425
; 21244; 1.4964215755462646
; 21264; 1.4964215755462646
; 21284; 1.4962853193283081
; 21304; 1.4962853193283081
; 21324; 1.4962853193283081
; 21344; 1.4961481094360352
; 21364; 1.4961481094360352
; 21384; 1.4964096546173096
; 21404; 1.4964096546173096
; 21424; 1.4962716102600098
; 21444; 1.4962716102600098
; 21464; 1.4965322017669678
; 21484; 1.4961342811584473
; 21504; 1.4963943958282471
; 21524; 1.4963943958282471
; 21544; 1.49625563621521
; 21564; 1.49625563621521
; 21584; 1.4965153932571411
; 21604; 1.4961159229278564
; 21624; 1.4961159229278564
; 21644; 1.4963759183883667
; 21664; 1.4963759183883667
; 21684; 1.4962360858917236
; 21704; 1.4962360858917236
; 21724; 1.4964951276779175
; 21744; 1.4960954189300537
; 21764; 1.4963548183441162
; 21784; 1.4963548183441162
; 21804; 1.4962130784988403
; 21824; 1.4962130784988403
; 21844; 1.4964717626571655
; 21864; 1.4964717626571655
; 21884; 1.4963293075561523
; 21904; 1.4963293075561523
; 21924; 1.4963293075561523
; 21944; 1.4961872100830078
; 21964; 1.4961872100830078
; 21984; 1.4964449405670166
; 22004; 1.4960438013076782
; 22024; 1.4963011741638184
; 22044; 1.4963011741638184
; 22064; 1.4961580038070679
; 22084; 1.4961580038070679
; 22104; 1.4964147806167603
; 22124; 1.4964147806167603
; 22144; 1.4962701797485352
; 22164; 1.4962701797485352
